spending_vel_3h,spending_vel_6h,spending_vel_24h,frequency_3h,frequency_6h,frequency_24h,category_risk_score,merchant_risk_score,age_risk_score,is_enterprise,cluster,fraud
-0.1530794056485474,-0.14230417964589698,-0.38520444319375535,0.15560184084554693,0.3053417280212906,-0.5289793246705708,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.2546836265017402,0.1138154208280542,0.04822803607715006,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.010519726551162343,0.25621298662668107,0.1643172282926873,0.15560184084554693,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.1760047183919984,-0.20120441612077294,-0.04568972080644857,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.24268382923728046,-0.19652527763538294,-0.2783605302310143,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.11566268586604472,-0.02779174995614869,1.0843517755067045,-1.4993710863795822,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.38414978348345497,-0.3097730753020529,-0.34455475998106133,-1.4993710863795822,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.002387410908056916,0.09544664069284074,0.3802455879385541,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.1185516480410325,0.1628515275229188,-0.11098527494337428,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.3649987600331329,-0.3672822165515427,0.028247891966246847,-1.4993710863795822,-1.4534742454844713,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.18811972106130206,-0.1229553096927976,-0.14562737323547628,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.03777848255709514,-0.12207006727664271,-0.08137822220971913,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.9718451883603934,0.43316662245592485,0.12379065132836603,1.810574768070676,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.4010641910563672,-0.5348775754100065,-0.3698654046465062,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.0785255430682183,-0.15918701715399353,-0.2743595771588988,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.10107808649876787,-0.10885466263547351,-0.5926754035764118,0.15560184084554693,0.3053417280212906,-1.780876069450913,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.019419593896689114,-0.246004005538325,-0.7770639423891708,0.15560184084554693,-0.5740662587315905,-2.8539304221197774,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.10326810621206503,0.08121953043320866,-0.23430080393839423,-1.4993710863795822,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.36621026030006326,-0.34221088669401367,-0.3789383351515806,0.15560184084554693,0.3053417280212906,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.09131747512259403,-0.24960820680409837,-0.7784673536206207,-1.4993710863795822,-3.2122902189902334,-3.39045759845421,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.18127008493673427,0.1283270732928784,0.23467244923773456,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.17059956335492477,-0.2914675267679932,-0.346524459955026,0.15560184084554693,-0.5740662587315905,-0.5289793246705708,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.01920862615274393,1.7317856311545474,0.1981714465952035,-1.4993710863795822,-0.5740662587315905,-2.317403245785345,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.1741874679916031,-0.2953878860395362,-0.14173721578689627,0.15560184084554693,-1.4534742454844713,-0.35013693255909345,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.18919143283589432,-0.12763444817818762,-0.2724637409339578,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.06792620073801572,0.03920213146642915,0.11514859269259661,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.049613908241722356,0.05918331743106771,-0.1426482020248549,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.05313063362679348,-0.10562985097662349,-0.19926476565149925,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.24123934814978656,-0.02064657902575572,-0.27204517968949044,0.15560184084554693,0.3053417280212906,-0.8866641088935258,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.17875389207464834,-0.19254168676268602,-0.2963832849927902,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.07838575457588018,-0.13575970892646624,-0.09523998577649498,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.00604649479634256,-0.18425834701152255,-0.33885494068140143,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.31609737080228606,0.499907577473887,0.4594644587664419,1.810574768070676,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.028552442062779335,-0.11116261607759154,-0.050220030746567036,0.15560184084554693,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.355027180913014,-0.4414528847050905,-0.3875065300383265,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.07729202972466959,-0.005123220942468481,-0.003168822618488287,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.15974265711666422,0.4820762659484817,0.0997233797714864,0.15560184084554693,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.026036249200693265,0.21571314608759543,-0.597279577265554,0.15560184084554693,0.3053417280212906,-2.6750880300083,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.3379263886836509,-0.2764500214939372,-0.10926178746615531,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.36285533648394847,-0.4384177678497022,-0.2764400727563988,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.4060499806164266,-0.38530322288040975,-0.7935601796711242,-1.4993710863795822,-1.4534742454844713,-2.8539304221197774,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.01990756861443461,-0.18406865220806087,-0.04672381329278001,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.02058449799950669,-0.1082855782250882,-0.23293432458145627,0.15560184084554693,-0.5740662587315905,-0.5289793246705708,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.13129698393129544,0.025891879423529066,-0.230841518359119,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.019559382389027172,0.1315518849517286,0.07646860945386712,0.15560184084554693,-0.5740662587315905,0.007547851663861425,0.09359125220179934,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.15079619360702484,-0.06686887946927102,-0.12679211723444006,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.31684290942808946,0.20170734643200242,-0.09210077644298899,0.15560184084554693,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.441136892193294,-0.3585562555923022,0.532946578420158,-3.154344013604711,-1.4534742454844713,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.44288553335295844,0.40275222230088953,-0.047080821413061046,3.4655476952958053,2.0641577015270527,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.3165633324434132,0.21153986041143694,0.07511444072176644,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.18182923890608688,0.0836539470776346,-0.15767947495117213,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
0.022914306205142173,-0.2082231238488579,0.2898732910080919,0.15560184084554693,0.3053417280212906,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.09464781585121444,-0.02390300648518258,-0.1849598195905815,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.21332824584627602,-0.1952290298117276,-0.2793823120925085,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.11822547489224353,-0.20746434463501096,0.28328710672014795,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.17320894854523622,-0.22886824162561284,-0.19728275505269724,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.22274067099704228,-0.19791637286076916,0.22574724623070755,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.13658436355264963,0.1812203076581324,-0.17434806098084732,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.403626980082566,-0.35672253915883817,-0.5419679398716613,0.15560184084554693,-0.5740662587315905,-1.780876069450913,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.272831547418201,-0.11239563230009302,-0.1435714988876508,-1.4993710863795822,-0.5740662587315905,-0.35013693255909345,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.23681271255907965,-0.256879840936799,-0.23955744074391216,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.28788210842660505,-0.29437618042107355,-0.2831493632927157,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.27930841422986713,-0.28637738287510267,0.020172122072992148,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.15261344400742025,0.10581662328208337,0.0012876235726067163,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.6582530038818841,0.457352709897299,0.14427553105759777,0.15560184084554693,0.3053417280212906,0.18639024377533886,1.4893015266879328,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,1,0
0.010473130387049548,-0.3044616208051236,-0.5487141622824899,-3.154344013604711,-4.091698205743114,-3.032772814231255,0.09359125220179934,1.3772575976733523,0.4283057804286352,-0.04432963510420338,0,0
-0.16910848610331836,0.04473489656739702,-0.033292921595308944,0.15560184084554693,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.6775438158245444,0.43417832807438755,0.029737477571557466,1.810574768070676,2.9435656882799335,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.01044854729955535,0.04751708701816956,-0.1648442586064682,0.15560184084554693,0.3053417280212906,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.007792565945130893,0.0004727757596533412,-0.2068604211761001,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.262207622000504,-0.2095826032736674,-0.2910527844382485,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.2754189195318942,-0.056941518088105596,-0.21912180351402952,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.4313516977296258,-0.26810345014161996,-0.15749481557861283,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.054714903206626024,-0.13272459207107817,0.28465358607708574,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.23811740515423552,-0.2871361620889497,-0.1309654190542775,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.10268693916609407,-0.17448906463324196,-0.13316902090015031,0.15560184084554693,0.3053417280212906,-0.17129454044761602,0.5679485371140799,0.19623801829907606,-0.27303444076290534,-0.04432963510420338,2,0
-0.04465013175828128,-0.1451496016978233,0.1457158741635593,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.4711448218818766,-0.3517904742688323,-0.23304512020499182,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.043556406907070695,-0.08624936522294725,0.09599326044579087,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.12106784090311858,-0.09854791164738456,-0.11885176421439529,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.10205660594513473,-0.029657082190189237,0.057325587831898936,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.23504205832279673,-0.2693680821646983,-0.21350815858823052,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.12050868693376601,-0.21302872553655602,-0.20546932056948763,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.14841978923727678,0.1476127116448242,-0.004473748851239753,0.15560184084554693,0.3053417280212906,0.3652326358868163,0.541090556754048,0.4228883004365929,0.4283057804286352,-0.04432963510420338,0,0
-0.19725256922739254,-0.26687043391911847,-0.07482896979628699,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.26006419845131973,-0.2940284066147269,0.14975375911018665,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.00793235443746928,-0.18315179399132897,0.08339949123725497,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.16067458039891847,-0.1663321880843863,0.009178734093302268,0.15560184084554693,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.09804933583144197,-0.08059013691967147,-0.2672563466277889,0.15560184084554693,0.3053417280212906,-1.2443488931164806,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
0.08898766691695874,0.10682832890054597,0.46818038115123534,0.15560184084554693,0.3053417280212906,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.23522844297924755,-0.4027551447988915,-0.0864748208923526,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.32154912200347285,1.9446864322397943,1.034149047420282,3.4655476952958053,3.8229736750328147,1.2594445964442036,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.11268053136283182,-0.2788212065372091,0.030365319438258803,0.15560184084554693,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.37757972434356346,-0.34562539315632523,-0.8158547212514359,0.15560184084554693,0.3053417280212906,-2.6750880300083,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.1087198574132516,0.011316995357550656,0.02448084076603952,1.810574768070676,1.1847497147741717,0.7229174201097712,1.4893015266879328,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,1,0
-0.47384739940041337,-0.5120193515928645,-0.1192703254588628,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.06519904013198434,-0.2420520304662051,-0.11358281678404009,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.27781733697826066,-0.3397132384484338,-0.3680680534202636,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.4730332515338789,0.009388431522355975,-0.4518295448131072,0.15560184084554693,-2.3328822322373526,-2.8539304221197774,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.4800226761507847,0.5097084756527444,0.5127817749366955,1.810574768070676,1.1847497147741717,1.0806022043327261,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.22614219097726998,-0.27262450962412516,-0.02697757105378502,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.18844589421009103,-0.21600061079079014,0.2614111263843036,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.07687266424765522,-0.07208548656446931,-0.0006082126523342851,0.15560184084554693,1.1847497147741717,1.0806022043327261,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.18499777806575077,-0.21261772012905547,-0.20924868239453223,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.16538079297430183,-0.34546731415344045,-0.3804771632562404,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.04101563095749029,-0.13958522079627841,-0.09914245384991226,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.40115738338459256,-0.40035234395504266,-0.12967280344636328,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.22917094164459587,-0.22867854682215108,-0.17576378283713434,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.01436262508502271,-0.16162143379841937,-0.0999180232146608,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.07868991464805068,0.9166354448787938,0.06280381588448783,0.15560184084554693,1.1847497147741717,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.1654519722259089,0.39380495073760996,-0.11293035366766421,0.15560184084554693,1.1847497147741717,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.225561023931299,0.05001473526374936,-0.11423527990041582,1.810574768070676,1.1847497147741717,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.03197597511962513,0.007048862279660924,-0.049161317010561055,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.17278958306822192,-0.19952877869019417,-0.3389780469297742,0.15560184084554693,0.3053417280212906,-1.2443488931164806,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.1791266613875499,-0.43310631335277294,-0.8499182201761857,-3.154344013604711,-4.091698205743114,-3.5692999905656873,3.8093871878686762,2.975009556052329,0.8723455087572418,-0.04432963510420338,1,0
-0.18695481695848448,-0.12355600990375983,0.03917972682175025,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.6635649665907324,0.36930270529046616,-0.07721723101471897,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.13332263206476022,-0.20730626563212629,-0.1686236204315128,0.15560184084554693,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
1.71179227447016,1.0293773897362324,0.46815575990156083,1.810574768070676,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.13201793946960438,-0.016251982745558353,0.006138009758494416,0.15560184084554693,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.0988880667854707,-0.11618952836932815,-0.3111806560471991,0.15560184084554693,0.3053417280212906,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.06557180944488618,3.408086993545531,3.0138452487527303,0.15560184084554693,2.0641577015270527,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.3503675645017438,-0.24312696768582165,-0.28486054014509743,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.1627248116198775,-0.08261354815659695,-0.1405307745528431,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.10228958676569824,0.3081261311740491,0.19802371909715616,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.7119317849397211,0.6953564566406523,0.149987660982095,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.06832098312753576,0.3889993490499123,0.8903486386960309,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.08367570420811023,-0.008442880003049293,-0.05575981192334241,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.1593698878037627,0.4176432643726377,0.05130569228646957,1.810574768070676,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.16267821545576472,-0.1418615584378195,-0.010136636276387802,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.23224628847603437,-0.10562985097662367,-0.11550327425865548,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.15028363580178516,-0.10003385427450166,-0.14007528143386364,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.44547033545577563,-0.39421887864311245,-0.25245897557338004,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.11962335981562482,-0.2512838442346773,-0.3189363496946846,0.15560184084554693,0.3053417280212906,-0.35013693255909345,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.06920631024567715,-0.056340817877143366,-0.06811967925997023,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.2220417285353518,-0.3429380501072836,-0.21761990728388161,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.19182540111370017,0.08545604771052129,-0.021093092381565877,0.15560184084554693,0.3053417280212906,0.18639024377533886,0.8733914543490963,1.2610069345616253,-0.19287209461954624,-0.04432963510420338,1,0
-0.28084608764558644,-0.3212812267120662,-0.1740279847350781,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.34076875469452605,-0.23983892442581806,-0.18383955273038918,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
